bureau_id,bureau_zip,count_type,party,candidate_id,count
HSB19::0889,,candidate,ChristenUnie,39,0
HSB19::0889,,candidate,ChristenUnie,40,0
HSB19::0889,,candidate,ChristenUnie,41,0
HSB19::0889,,candidate,ChristenUnie,42,0
HSB19::0889,,candidate,ChristenUnie,43,0
HSB19::0889,,candidate,ChristenUnie,44,0
HSB19::0889,,candidate,ChristenUnie,45,0
HSB19::0889,,candidate,ChristenUnie,46,0
HSB19::0889,,candidate,ChristenUnie,47,0
HSB19::0889,,candidate,ChristenUnie,48,0
HSB19::0889,,candidate,ChristenUnie,49,0
HSB19::0889,,candidate,ChristenUnie,50,0
HSB19::0889,,candidate,Volt,1,22
HSB19::0889,,candidate,Volt,2,10
HSB19::0889,,candidate,Volt,3,1
HSB19::0889,,candidate,Volt,4,2
HSB19::0889,,candidate,Volt,5,0
HSB19::0889,,candidate,Volt,6,0
HSB19::0889,,candidate,Volt,7,0
HSB19::0889,,candidate,Volt,8,1
HSB19::0889,,candidate,Volt,9,0
HSB19::0889,,candidate,Volt,10,0
HSB19::0889,,candidate,Volt,11,0
HSB19::0889,,candidate,Volt,12,0
HSB19::0889,,candidate,Volt,13,0
HSB19::0889,,candidate,Volt,14,0
HSB19::0889,,candidate,Volt,15,0
HSB19::0889,,candidate,Volt,16,0
HSB19::0889,,candidate,Volt,17,0
HSB19::0889,,candidate,Volt,18,0
HSB19::0889,,candidate,Volt,19,0
HSB19::0889,,candidate,Volt,20,0
HSB19::0889,,candidate,Volt,21,0
HSB19::0889,,candidate,Volt,22,1
HSB19::0889,,candidate,Volt,23,0
HSB19::0889,,candidate,Volt,24,0
HSB19::0889,,candidate,Volt,25,0
HSB19::0889,,candidate,Volt,26,0
HSB19::0889,,candidate,Volt,27,0
HSB19::0889,,candidate,Volt,28,0
HSB19::0889,,candidate,Volt,29,0
HSB19::0889,,candidate,Volt,30,0
HSB19::0889,,candidate,Volt,31,0
HSB19::0889,,candidate,Volt,32,1
HSB19::0889,,candidate,Volt,33,0
HSB19::0889,,candidate,Volt,34,0
HSB19::0889,,candidate,Volt,35,1
HSB19::0889,,candidate,Volt,36,1
HSB19::0889,,candidate,Volt,37,0
HSB19::0889,,candidate,Volt,38,0
HSB19::0889,,candidate,Volt,39,0
HSB19::0889,,candidate,Volt,40,0
HSB19::0889,,candidate,Volt,41,0
HSB19::0889,,candidate,Volt,42,0
HSB19::0889,,candidate,Volt,43,0
HSB19::0889,,candidate,JA21,1,392
HSB19::0889,,candidate,JA21,2,53
HSB19::0889,,candidate,JA21,3,81
HSB19::0889,,candidate,JA21,4,0
HSB19::0889,,candidate,JA21,5,0
HSB19::0889,,candidate,JA21,6,2
HSB19::0889,,candidate,JA21,7,1
HSB19::0889,,candidate,JA21,8,1
HSB19::0889,,candidate,JA21,9,0
HSB19::0889,,candidate,JA21,10,1
HSB19::0889,,candidate,JA21,11,17
HSB19::0889,,candidate,JA21,12,1
HSB19::0889,,candidate,JA21,13,2
HSB19::0889,,candidate,JA21,14,0
HSB19::0889,,candidate,JA21,15,3
HSB19::0889,,candidate,JA21,16,4
HSB19::0889,,candidate,JA21,17,1
HSB19::0889,,candidate,JA21,18,0
HSB19::0889,,candidate,JA21,19,0
HSB19::0889,,candidate,JA21,20,0
HSB19::0889,,candidate,JA21,21,0
HSB19::0889,,candidate,JA21,22,0
HSB19::0889,,candidate,JA21,23,0
HSB19::0889,,candidate,JA21,24,0
HSB19::0889,,candidate,JA21,25,0
HSB19::0889,,candidate,JA21,26,0
HSB19::0889,,candidate,JA21,27,0
HSB19::0889,,candidate,JA21,28,0
HSB19::0889,,candidate,JA21,29,0
HSB19::0889,,candidate,JA21,30,0
HSB19::0889,,candidate,JA21,31,1
HSB19::0889,,candidate,JA21,32,0
HSB19::0889,,candidate,JA21,33,0
HSB19::0889,,candidate,JA21,34,0
HSB19::0889,,candidate,JA21,35,1
HSB19::0889,,candidate,JA21,36,0
HSB19::0889,,candidate,JA21,37,0
HSB19::0889,,candidate,JA21,38,0
HSB19::0889,,candidate,JA21,39,0
HSB19::0889,,candidate,JA21,40,0
HSB19::0889,,candidate,JA21,41,1
HSB19::0889,,candidate,JA21,42,0
HSB19::0889,,candidate,JA21,43,1
HSB19::0889,,candidate,JA21,44,6
HSB19::0889,,candidate,JA21,45,0
HSB19::0889,,candidate,JA21,46,1
HSB19::0889,,candidate,Vrede voor Dieren,1,7
HSB19::0889,,candidate,Vrede voor Dieren,2,0
HSB19::0889,,candidate,Vrede voor Dieren,3,0
HSB19::0889,,candidate,Vrede voor Dieren,4,0
HSB19::0889,,candidate,Vrede voor Dieren,5,1
HSB19::0889,,candidate,Vrede voor Dieren,6,0
HSB19::0889,,candidate,Vrede voor Dieren,7,0
HSB19::0889,,candidate,Vrede voor Dieren,8,0
HSB19::0889,,candidate,Vrede voor Dieren,9,0
HSB19::0889,,candidate,Vrede voor Dieren,10,0
HSB19::0889,,candidate,Vrede voor Dieren,11,0
HSB19::0889,,candidate,Vrede voor Dieren,12,0
HSB19::0889,,candidate,Vrede voor Dieren,13,0
HSB19::0889,,candidate,Vrede voor Dieren,14,1
HSB19::0889,,candidate,Vrede voor Dieren,15,0
HSB19::0889,,candidate,Vrede voor Dieren,16,0
HSB19::0889,,candidate,Vrede voor Dieren,17,0
HSB19::0889,,candidate,Vrede voor Dieren,18,0
HSB19::0889,,candidate,Vrede voor Dieren,19,0
HSB19::0889,,candidate,Vrede voor Dieren,20,0
HSB19::0889,,candidate,Vrede voor Dieren,21,0
HSB19::0889,,candidate,Vrede voor Dieren,22,0
HSB19::0889,,candidate,Vrede voor Dieren,23,0
HSB19::0889,,candidate,Vrede voor Dieren,24,0
HSB19::0889,,candidate,Vrede voor Dieren,25,0
HSB19::0889,,candidate,Vrede voor Dieren,26,0
HSB19::0889,,candidate,Vrede voor Dieren,27,0
HSB19::0889,,candidate,Vrede voor Dieren,28,0
HSB19::0889,,candidate,Vrede voor Dieren,29,0
HSB19::0889,,candidate,Vrede voor Dieren,30,0
HSB19::0889,,candidate,Vrede voor Dieren,31,0
HSB19::0889,,candidate,Vrede voor Dieren,32,0
HSB19::0889,,candidate,Vrede voor Dieren,33,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),1,7
HSB19::0889,,candidate,Belang Van Nederland (BVNL),2,2
HSB19::0889,,candidate,Belang Van Nederland (BVNL),3,1
HSB19::0889,,candidate,Belang Van Nederland (BVNL),4,2
HSB19::0889,,candidate,Belang Van Nederland (BVNL),5,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),6,1
HSB19::0889,,candidate,Belang Van Nederland (BVNL),7,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),8,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),9,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),10,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),11,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),12,1
HSB19::0889,,candidate,Belang Van Nederland (BVNL),13,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),14,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),15,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),16,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),17,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),18,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),19,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),20,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),21,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),22,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),23,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),24,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),25,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),26,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),27,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),28,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),29,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),30,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),31,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),32,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),33,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),34,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),35,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),36,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),37,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),38,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),39,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),40,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),41,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),42,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),43,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),44,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),45,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),46,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),47,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),48,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),49,0
HSB19::0889,,candidate,Belang Van Nederland (BVNL),50,0
HSB19::0889,,candidate,BIJ1,1,1
HSB19::0889,,candidate,BIJ1,2,1
HSB19::0889,,candidate,BIJ1,3,0
HSB19::0889,,candidate,BIJ1,4,1
HSB19::0889,,candidate,BIJ1,5,0
HSB19::0889,,candidate,BIJ1,6,0
HSB19::0889,,candidate,BIJ1,7,0
HSB19::0889,,candidate,BIJ1,8,0
HSB19::0889,,candidate,BIJ1,9,0
HSB19::0889,,candidate,BIJ1,10,0
HSB19::0889,,candidate,BIJ1,11,0
HSB19::0889,,candidate,BIJ1,12,0
HSB19::0889,,candidate,BIJ1,13,0
HSB19::0889,,candidate,BIJ1,14,0
HSB19::0889,,candidate,BIJ1,15,0
HSB19::0889,,candidate,BIJ1,16,0
HSB19::0889,,candidate,BIJ1,17,0
HSB19::0889,,candidate,BIJ1,18,0
HSB19::0889,,candidate,BIJ1,19,0
HSB19::0889,,candidate,BIJ1,20,0
HSB19::0889,,candidate,BIJ1,21,0
HSB19::0889,,candidate,BIJ1,22,0
HSB19::0889,,candidate,LP (Libertaire Partij),1,2
HSB19::0889,,candidate,LP (Libertaire Partij),2,1
HSB19::0889,,candidate,LP (Libertaire Partij),3,0
HSB19::0889,,candidate,LP (Libertaire Partij),4,0
HSB19::0889,,candidate,LP (Libertaire Partij),5,1
HSB19::0889,,candidate,LP (Libertaire Partij),6,0
HSB19::0889,,candidate,LP (Libertaire Partij),7,0
HSB19::0889,,candidate,LP (Libertaire Partij),8,0
HSB19::0889,,candidate,LP (Libertaire Partij),9,0
HSB19::0889,,candidate,LP (Libertaire Partij),10,0
HSB19::0889,,candidate,LP (Libertaire Partij),11,0
HSB19::0889,,candidate,LP (Libertaire Partij),12,0
HSB19::0889,,candidate,LP (Libertaire Partij),13,0
HSB19::0889,,candidate,LP (Libertaire Partij),14,0
HSB19::0889,,candidate,LP (Libertaire Partij),15,0
HSB19::0889,,candidate,LP (Libertaire Partij),16,0
HSB19::0889,,candidate,LP (Libertaire Partij),17,0
HSB19::0889,,candidate,50PLUS,1,127
HSB19::0889,,candidate,50PLUS,2,7
HSB19::0889,,candidate,50PLUS,3,2
HSB19::0889,,candidate,50PLUS,4,1
HSB19::0889,,candidate,50PLUS,5,1
HSB19::0889,,candidate,50PLUS,6,4
HSB19::0889,,candidate,50PLUS,7,14
HSB19::0889,,candidate,50PLUS,8,0
HSB19::0889,,candidate,50PLUS,9,0
HSB19::0889,,candidate,50PLUS,10,4
HSB19::0889,,candidate,50PLUS,11,0
HSB19::0889,,candidate,50PLUS,12,0
HSB19::0889,,candidate,50PLUS,13,1
HSB19::0889,,candidate,50PLUS,14,0
HSB19::0889,,candidate,50PLUS,15,0
HSB19::0889,,candidate,50PLUS,16,0
HSB19::0889,,candidate,50PLUS,17,0
HSB19::0889,,candidate,50PLUS,18,1
HSB19::0889,,candidate,50PLUS,19,0
HSB19::0889,,candidate,50PLUS,20,0
HSB19::0889,,candidate,50PLUS,21,0
HSB19::0889,,candidate,50PLUS,22,0
HSB19::0889,,candidate,50PLUS,23,0
HSB19::0889,,candidate,50PLUS,24,0
HSB19::0889,,candidate,50PLUS,25,0
HSB19::0889,,candidate,50PLUS,26,0
HSB19::0889,,candidate,50PLUS,27,8
HSB19::0889,,candidate,50PLUS,28,0
HSB19::0889,,candidate,50PLUS,29,0
HSB19::0889,,candidate,50PLUS,30,0
HSB19::0889,,candidate,50PLUS,31,0
HSB19::0889,,candidate,50PLUS,32,0
HSB19::0889,,candidate,50PLUS,33,0
HSB19::0889,,candidate,50PLUS,34,0
HSB19::0889,,candidate,50PLUS,35,0
HSB19::0889,,candidate,50PLUS,36,0
HSB19::0889,,candidate,50PLUS,37,1
HSB19::0889,,candidate,50PLUS,38,0
HSB19::0889,,candidate,50PLUS,39,0
HSB19::0889,,candidate,50PLUS,40,0
HSB19::0889,,candidate,50PLUS,41,1
HSB19::0889,,candidate,50PLUS,42,1
HSB19::0889,,candidate,50PLUS,43,0
HSB19::0889,,candidate,50PLUS,44,0
HSB19::0889,,candidate,50PLUS,45,0
HSB19::0889,,candidate,50PLUS,46,0
HSB19::0889,,candidate,50PLUS,47,0
HSB19::0889,,candidate,50PLUS,48,0
HSB19::0889,,candidate,50PLUS,49,0
HSB19::0889,,candidate,50PLUS,50,0
HSB19::0889,,candidate,Piratenpartij,1,2
HSB19::0889,,candidate,Piratenpartij,2,3
HSB19::0889,,candidate,Piratenpartij,3,0
HSB19::0889,,candidate,Piratenpartij,4,0
HSB19::0889,,candidate,Piratenpartij,5,0
HSB19::0889,,candidate,Piratenpartij,6,0
HSB19::0889,,candidate,Piratenpartij,7,0
HSB19::0889,,candidate,Piratenpartij,8,0
HSB19::0889,,candidate,Piratenpartij,9,0
HSB19::0889,,candidate,Piratenpartij,10,0
HSB19::0889,,candidate,Piratenpartij,11,0
HSB19::0889,,candidate,Piratenpartij,12,0
HSB19::0889,,candidate,Piratenpartij,13,0
HSB19::0889,,candidate,Piratenpartij,14,0
HSB19::0889,,candidate,Piratenpartij,15,0
HSB19::0889,,candidate,Piratenpartij,16,0
HSB19::0889,,candidate,Piratenpartij,17,0
HSB19::0889,,candidate,Piratenpartij,18,2
HSB19::0889,,candidate,Piratenpartij,19,0
HSB19::0889,,candidate,Piratenpartij,20,0
HSB19::0889,,candidate,Piratenpartij,21,0
HSB19::0889,,candidate,Piratenpartij,22,0
HSB19::0889,,candidate,Piratenpartij,23,0
HSB19::0889,,candidate,Piratenpartij,24,0
HSB19::0889,,candidate,Piratenpartij,25,0
HSB19::0889,,candidate,Piratenpartij,26,0
HSB19::0889,,candidate,Piratenpartij,27,1
HSB19::0889,,candidate,Piratenpartij,28,0
HSB19::0889,,candidate,Piratenpartij,29,1
HSB19::0889,,candidate,Piratenpartij,30,0
HSB19::0889,,candidate,Piratenpartij,31,0
HSB19::0889,,candidate,Piratenpartij,32,0
HSB19::0889,,candidate,Piratenpartij,33,0
HSB19::0889,,candidate,FNP,1,2
HSB19::0889,,candidate,FNP,2,0
HSB19::0889,,candidate,FNP,3,0
HSB19::0889,,candidate,FNP,4,1
HSB19::0889,,candidate,FNP,5,0
HSB19::0889,,candidate,FNP,6,0
HSB19::0889,,candidate,FNP,7,0
HSB19::0889,,candidate,FNP,8,0
HSB19::0889,,candidate,FNP,9,0
HSB19::0889,,candidate,FNP,10,0
HSB19::0889,,candidate,FNP,11,0
HSB19::0889,,candidate,FNP,12,1
HSB19::0889,,candidate,FNP,13,0
HSB19::0889,,candidate,FNP,14,0
HSB19::0889,,candidate,FNP,15,0
HSB19::0889,,candidate,FNP,16,0
HSB19::0889,,candidate,FNP,17,0
HSB19::0889,,candidate,FNP,18,0
HSB19::0889,,candidate,FNP,19,0
HSB19::0889,,candidate,FNP,20,0
HSB19::0889,,candidate,FNP,21,0
HSB19::0889,,candidate,FNP,22,0
HSB19::0889,,candidate,FNP,23,0
HSB19::0889,,candidate,FNP,24,0
HSB19::0889,,candidate,FNP,25,0
HSB19::0889,,candidate,FNP,26,0
HSB19::0889,,candidate,FNP,27,0
HSB19::0889,,candidate,FNP,28,0
HSB19::0889,,candidate,FNP,29,0
HSB19::0889,,candidate,FNP,30,0
HSB19::0889,,candidate,FNP,31,0
HSB19::0889,,candidate,FNP,32,0
HSB19::0889,,candidate,FNP,33,0
HSB19::0889,,candidate,FNP,34,0
HSB19::0889,,candidate,FNP,35,0
HSB19::0889,,candidate,FNP,36,0
HSB19::0889,,candidate,FNP,37,0
HSB19::0889,,candidate,FNP,38,0
HSB19::0889,,candidate,FNP,39,0
HSB19::0889,,candidate,FNP,40,0
HSB19::0889,,candidate,FNP,41,0
HSB19::0889,,candidate,FNP,42,0
HSB19::0889,,candidate,FNP,43,0
HSB19::0889,,candidate,FNP,44,0
HSB19::0889,,candidate,FNP,45,0
HSB19::0889,,candidate,FNP,46,0
HSB19::0889,,candidate,FNP,47,0
HSB19::0889,,candidate,FNP,48,0
HSB19::0889,,candidate,FNP,49,0
HSB19::0889,,candidate,DE LINIE,1,1
HSB19::0889,,candidate,DE LINIE,2,5
HSB19::0889,,candidate,DE LINIE,3,0
HSB19::0889,,candidate,DE LINIE,4,0
HSB19::0889,,candidate,DE LINIE,5,0
HSB19::0889,,candidate,DE LINIE,6,0
HSB19::0889,,candidate,DE LINIE,7,0
HSB19::0889,,candidate,DE LINIE,8,0
HSB19::0889,,candidate,DE LINIE,9,0
HSB19::0889,,candidate,DE LINIE,10,0
HSB19::0889,,candidate,DE LINIE,11,0
HSB19::0889,,candidate,DE LINIE,12,0
HSB19::0889,,candidate,DE LINIE,13,0
HSB19::0889,,candidate,DE LINIE,14,1
HSB19::0889,,candidate,DE LINIE,15,3
HSB19::0889,,cast,,,10707
HSB19::0889,,total_counted,,,8058
HSB19::0889,,votes_ongeldig,,,16
HSB19::0889,,votes_blanco,,,41
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),1,2279
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),2,11
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),3,21
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),4,4
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),5,2
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),6,12
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),7,7
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),8,1
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),9,9
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),10,1
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),11,2
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),12,2
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),13,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),14,1
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),15,1
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),16,1
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),17,1
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),18,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),19,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),20,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),21,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),22,1
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),23,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),24,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),25,1
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),26,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),27,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),28,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),29,1
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),30,1
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),31,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),32,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),33,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),34,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),35,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),36,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),37,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),38,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),39,1
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),40,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),41,1
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),42,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),43,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),44,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),45,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),46,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),47,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),48,59
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),49,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),50,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),51,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),52,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),53,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),54,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),55,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),56,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),57,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),58,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),59,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),60,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),61,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),62,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),63,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),64,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),65,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),66,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),67,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),68,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),69,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),70,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),71,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),72,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),73,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),74,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),75,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),76,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),77,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),78,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),79,0
HSB19::0893,,candidate,PVV (Partij voor de Vrijheid),80,1
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),1,343
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),2,34
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),3,53
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),4,22
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),5,64
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),6,49
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),7,0
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),8,2
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),9,7
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),10,3
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),11,0
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),12,2
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),13,2
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),14,3
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),15,1
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),16,0
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),17,1
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),18,0
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),19,6
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),20,0
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),21,1
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),22,0
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),23,1
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),24,5
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),25,3
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),26,0
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),27,7
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),28,0
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),29,1
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),30,0
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),31,2
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),32,13
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),33,0
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),34,0
HSB19::0893,,candidate,GROENLINKS / Partij van de Arbeid (PvdA),35,1
